"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Cluster_str","Inference","Chain","Model","Cluster_plt","Ontology"
"571","K24
(10)","GO:0034401","chromatin organization involved in regulation of transcription",0.4,"39/549",0.00336422311912536,0.0147102305012736,0.00861018920065109,"851811/852283/852294/851813",4,"K24 (10)","Bayesian",5,"Bayesian: chain 5",24,"BP"
"572","K24
(10)","GO:0097549","chromatin organization involved in negative regulation of transcription",0.4,"39/549",0.00336422311912536,0.0147102305012736,0.00861018920065109,"851811/852283/852294/851813",4,"K24 (10)","Bayesian",5,"Bayesian: chain 5",24,"BP"
"573","K27
(5)","GO:0071103","DNA conformation change",1,"50/549",5.19198748688296e-06,0.00098128563502088,0.000541059748633067,"850447/854150/852501/856680/850980",5,"K27 (5)","Bayesian",5,"Bayesian: chain 5",27,"BP"
"574","K27
(5)","GO:0000727","double-strand break repair via break-induced replication",0.6,"10/549",4.29137629414207e-05,0.00373012539719278,0.00205671074531933,"852501/856680/850980",3,"K27 (5)","Bayesian",5,"Bayesian: chain 5",27,"BP"
"575","K27
(5)","GO:0006323","DNA packaging",0.8,"34/549",5.92083396379806e-05,0.00373012539719278,0.00205671074531933,"850447/854150/852501/856680",4,"K27 (5)","Bayesian",5,"Bayesian: chain 5",27,"BP"
"576","K27
(5)","GO:0034401","chromatin organization involved in regulation of transcription",0.8,"39/549",0.000104203810794581,0.00393890404803518,0.00217182679340285,"854150/852501/856680/850980",4,"K27 (5)","Bayesian",5,"Bayesian: chain 5",27,"BP"
"577","K27
(5)","GO:0097549","chromatin organization involved in negative regulation of transcription",0.8,"39/549",0.000104203810794581,0.00393890404803518,0.00217182679340285,"854150/852501/856680/850980",4,"K27 (5)","Bayesian",5,"Bayesian: chain 5",27,"BP"
"578","K27
(5)","GO:0006325","chromatin organization",0.8,"58/549",0.00052170482437172,0.00459150659015858,0.00253165776900975,"854150/852501/856680/850980",4,"K27 (5)","Bayesian",5,"Bayesian: chain 5",27,"BP"
"579","K27
(5)","GO:0051276","chromosome organization",1,"137/549",0.000915419815541701,0.00617908375490648,0.00340701359919656,"850447/854150/852501/856680/850980",5,"K27 (5)","Bayesian",5,"Bayesian: chain 5",27,"BP"
"580","K27
(5)","GO:0006333","chromatin assembly or disassembly",0.6,"34/549",0.00200002186023359,0.00930800077938973,0.0051322310061798,"854150/852501/856680",3,"K27 (5)","Bayesian",5,"Bayesian: chain 5",27,"BP"
"581","K27
(5)","GO:0006261","DNA-dependent DNA replication",0.6,"47/549",0.0052198387911876,0.0176169559202582,0.00971360978059347,"852501/856680/850980",3,"K27 (5)","Bayesian",5,"Bayesian: chain 5",27,"BP"
"582","K27
(5)","GO:0006260","DNA replication",0.6,"51/549",0.00662599966169296,0.0205297366567208,0.0113196542969388,"852501/856680/850980",3,"K27 (5)","Bayesian",5,"Bayesian: chain 5",27,"BP"
"583","K27
(5)","GO:0051171","regulation of nitrogen compound metabolic process",0.8,"121/549",0.00939718485083516,0.0250150413634908,0.0137927546365112,"854150/852501/856680/850980",4,"K27 (5)","Bayesian",5,"Bayesian: chain 5",27,"BP"
"584","K27
(5)","GO:0006996","organelle organization",1,"222/549",0.0105229901324167,0.0268231429028755,0.0147897028537158,"850447/854150/852501/856680/850980",5,"K27 (5)","Bayesian",5,"Bayesian: chain 5",27,"BP"
"585","K27
(5)","GO:0080090","regulation of primary metabolic process",0.8,"125/549",0.0106441043265379,0.0268231429028755,0.0147897028537158,"854150/852501/856680/850980",4,"K27 (5)","Bayesian",5,"Bayesian: chain 5",27,"BP"
"586","K27
(5)","GO:0031323","regulation of cellular metabolic process",0.8,"134/549",0.0138765302180301,0.0331982811545276,0.0183048166766819,"854150/852501/856680/850980",4,"K27 (5)","Bayesian",5,"Bayesian: chain 5",27,"BP"
"587","K27
(5)","GO:0006281","DNA repair",0.6,"72/549",0.017828288109351,0.041599338921819,0.0229369788541358,"852501/856680/850980",3,"K27 (5)","Bayesian",5,"Bayesian: chain 5",27,"BP"
"588","K29
(17)","GO:0006364","rRNA processing",0.705882352941177,"17/549",2.64448270468192e-17,3.10726717800126e-15,2.72799268482977e-15,"854221/853048/853956/856553/855408/852282/851924/850982/851208/850551/856228/855613",12,"K29 (17)","Bayesian",5,"Bayesian: chain 5",29,"BP"
"589","K29
(17)","GO:0016072","rRNA metabolic process",0.705882352941177,"17/549",2.64448270468192e-17,3.10726717800126e-15,2.72799268482977e-15,"854221/853048/853956/856553/855408/852282/851924/850982/851208/850551/856228/855613",12,"K29 (17)","Bayesian",5,"Bayesian: chain 5",29,"BP"
"590","K29
(17)","GO:0034470","ncRNA processing",0.705882352941177,"22/549",2.64538846023245e-15,1.55416572038657e-13,1.36446352159358e-13,"854221/853048/853956/856553/855408/852282/851924/850982/851208/850551/856228/855613",12,"K29 (17)","Bayesian",5,"Bayesian: chain 5",29,"BP"
"591","K29
(17)","GO:0042254","ribosome biogenesis",0.705882352941177,"22/549",2.64538846023245e-15,1.55416572038657e-13,1.36446352159358e-13,"854221/853048/853956/856553/855408/852282/851924/850982/851208/850551/856228/855613",12,"K29 (17)","Bayesian",5,"Bayesian: chain 5",29,"BP"
"592","K29
(17)","GO:0022613","ribonucleoprotein complex biogenesis",0.705882352941177,"23/549",5.48291657020418e-15,2.57697078799597e-13,2.26242452160004e-13,"854221/853048/853956/856553/855408/852282/851924/850982/851208/850551/856228/855613",12,"K29 (17)","Bayesian",5,"Bayesian: chain 5",29,"BP"
"593","K3
(129)","GO:0007049","cell cycle",0.736434108527132,"210/549",6.62148931947682e-21,3.23790827722417e-18,2.00038677335774e-18,"850768/855646/851904/851399/853153/853752/850334/853056/854198/856305/853371/856237/851671/855459/855861/851266/855950/852385/852119/854063/856831/855404/853824/855819/856559/853252/853773/855979/851457/853266/853760/852700/851097/851197/852819/854370/856736/853100/852787/855636/851957/850639/852274/853041/854555/856458/855555/852249/855144/856263/856648/856738/850734/853513/855859/850447/853010/853880/854889/854827/853814/854675/853539/855228/851533/851708/850345/854945/853554/854085/851724/855948/850822/854974/855013/856236/851485/856418/854223/854700/855549/852569/854938/855048/852762/855339/856557/853729/852984/854404/855418/852673/853283/850980/853244",95,"K3 (129)","Bayesian",6,"Bayesian: chain 6",3,"BP"
"594","K3
(129)","GO:0022402","cell cycle process",0.627906976744186,"179/549",3.90289859804943e-16,9.54258707223086e-14,5.89543104021151e-14,"850768/855646/851904/853153/853752/850334/853056/854198/853371/856237/851671/855459/851266/852385/852119/854063/856831/855404/853824/855819/856559/853252/853773/855979/853266/853760/852700/851097/851197/852819/854370/856736/853100/852787/855636/851957/850639/853041/854555/856458/852249/856263/856648/850734/853513/855859/850447/853010/853880/854889/854827/853814/854675/853539/855228/851533/851708/850345/853554/851724/850822/854974/855013/856236/851485/856418/854223/854700/855549/854938/855048/852762/855339/856557/853729/852984/855418/852673/853283/850980/853244",81,"K3 (129)","Bayesian",6,"Bayesian: chain 6",3,"BP"
"595","K3
(129)","GO:0000278","mitotic cell cycle",0.542635658914729,"142/549",8.95510262013829e-16,1.45968172708254e-13,9.01794544554277e-14,"850768/855646/851904/853153/853752/850334/853056/853371/856237/855459/852385/852119/856831/855819/856559/853252/853773/853760/851097/851197/852819/854370/856736/853100/852787/855636/851957/850639/852274/853041/854555/856458/852249/856263/856648/853513/855859/850447/853010/853880/854889/854827/853814/854675/853539/855228/851533/851708/850345/853554/854085/851724/850822/854974/855013/856236/851485/854223/854700/855549/852569/854938/855048/852762/855339/856557/853729/855418/853283/853244",70,"K3 (129)","Bayesian",6,"Bayesian: chain 6",3,"BP"
"596","K3
(129)","GO:0006996","organelle organization",0.705426356589147,"222/549",2.2076573041046e-15,2.69886105426787e-13,1.66736222704742e-13,"855646/854647/856129/851904/853153/853752/852245/850334/854198/856305/853371/856237/851671/855459/851266/852385/852119/854063/856831/850638/855404/853824/853252/855669/853773/855979/853266/852700/851097/851197/852819/854370/856736/853100/852787/855636/851957/850639/852675/853041/854555/856458/855555/852249/855144/856263/856648/856738/850734/853513/855859/850447/853010/853880/854889/854827/853814/854675/855228/851533/851708/851813/852427/854903/854945/853554/854085/851724/855948/854974/855013/856236/851485/856418/854223/854700/855549/854938/855048/852762/855339/856557/853729/854162/852984/854404/855418/852673/854294/850980/853244",91,"K3 (129)","Bayesian",6,"Bayesian: chain 6",3,"BP"
"597","K3
(129)","GO:0007010","cytoskeleton organization",0.341085271317829,"68/549",5.41034272670957e-15,5.29131518672196e-13,3.26898602645399e-13,"854647/851904/853153/850334/856237/852119/853824/853252/855979/852819/856736/852787/851957/850639/853041/854555/856458/855555/852249/855144/856263/856648/856738/850734/855859/853010/853880/854889/853814/851533/851708/853554/854085/855948/855013/856236/856418/854223/854938/855048/855339/853729/855418/854294",44,"K3 (129)","Bayesian",6,"Bayesian: chain 6",3,"BP"
"598","K3
(129)","GO:0051301","cell division",0.37984496124031,"96/549",5.08989064062499e-11,1.77782608804687e-09,1.09834482245066e-09,"853153/850334/853056/853371/856237/855861/852119/855819/853252/853773/851097/851197/852819/854370/856736/850639/854555/852249/855144/856263/856648/856738/853513/853010/853880/854827/853814/853539/850345/856850/853554/854085/855948/850822/855013/856236/856418/854223/854700/855549/852569/854938/855048/852762/853729/852984/854294/853283/853244",49,"K3 (129)","Bayesian",6,"Bayesian: chain 6",3,"BP"
"599","K3
(129)","GO:0044770","cell cycle phase transition",0.271317829457364,"63/549",4.09669574714316e-09,6.90787662190691e-08,4.26770119575349e-08,"850768/851904/853153/853752/856237/855459/855819/856559/853252/853760/851097/854370/856736/853100/852787/854555/856458/853513/855859/853880/854675/851533/851708/851724/850822/855013/856236/851485/854700/855549/854938/852762/856557/855418/853244",35,"K3 (129)","Bayesian",6,"Bayesian: chain 6",3,"BP"
"600","K3
(129)","GO:0044772","mitotic cell cycle phase transition",0.271317829457364,"63/549",4.09669574714316e-09,6.90787662190691e-08,4.26770119575349e-08,"850768/851904/853153/853752/856237/855459/855819/856559/853252/853760/851097/854370/856736/853100/852787/854555/856458/853513/855859/853880/854675/851533/851708/851724/850822/855013/856236/851485/854700/855549/854938/852762/856557/855418/853244",35,"K3 (129)","Bayesian",6,"Bayesian: chain 6",3,"BP"
"601","K3
(129)","GO:0051276","chromosome organization",0.434108527131783,"137/549",8.51338518352765e-08,9.46146671532959e-07,5.84531470735032e-07,"856129/853752/852245/854198/856305/853371/856237/851671/855459/851266/852385/854063/856831/850638/855404/853252/853773/853266/852700/851097/851197/852819/856736/853100/852787/855636/851957/853041/854555/856458/852249/856263/856648/850447/853010/853880/854889/854827/853814/854675/855228/851533/851708/851813/854974/855013/856236/851485/854223/855549/852762/854162/854404/852673/850980/853244",56,"K3 (129)","Bayesian",6,"Bayesian: chain 6",3,"BP"
"602","K3
(129)","GO:0000070","mitotic sister chromatid segregation",0.248062015503876,"60/549",9.12025374367352e-08,9.69522626229641e-07,5.98973186369405e-07,"853371/856237/855459/852385/853252/853773/851097/851197/852819/856736/853100/852787/851957/853041/854555/852249/856263/856648/850447/853010/854889/854827/853814/855228/851533/851708/854974/855013/856236/854223/855549/852762",32,"K3 (129)","Bayesian",6,"Bayesian: chain 6",3,"BP"
"603","K3
(129)","GO:0000819","sister chromatid segregation",0.255813953488372,"63/549",9.77000018762779e-08,1.01649576420213e-06,6.27993293135314e-07,"853371/856237/855459/852385/853252/853773/851097/851197/852819/856736/853100/852787/855636/851957/853041/854555/852249/856263/856648/850447/853010/854889/854827/853814/855228/851533/851708/854974/855013/856236/854223/855549/852762",33,"K3 (129)","Bayesian",6,"Bayesian: chain 6",3,"BP"
"604","K3
(129)","GO:0006261","DNA-dependent DNA replication",0.178294573643411,"47/549",5.79028696427071e-05,0.000337077419705759,0.000208247162750087,"853752/852245/856305/856237/851671/855459/851266/855950/852385/854063/856831/855404/856559/851457/853266/851097/855636/854675/855228/851485/852673/850980/853244",23,"K3 (129)","Bayesian",6,"Bayesian: chain 6",3,"BP"
"605","K3
(129)","GO:0006260","DNA replication",0.186046511627907,"51/549",8.82068712975628e-05,0.000490149546187593,0.000302815455291872,"853752/852245/856305/856237/851671/855459/851266/855950/852385/854063/856831/855404/856559/851457/853266/851097/855636/854675/855228/854945/851485/852673/850980/853244",24,"K3 (129)","Bayesian",6,"Bayesian: chain 6",3,"BP"
"606","K3
(129)","GO:0007163","establishment or maintenance of cell polarity",0.10077519379845,"26/549",0.0023033535561858,0.00810316466888386,0.0050061527499078,"851904/853056/856854/850639/856458/850734/853539/850345/856850/853554/855339/853729/854294",13,"K3 (129)","Bayesian",6,"Bayesian: chain 6",3,"BP"
"607","K5
(26)","GO:0072594","establishment of protein localization to organelle",0.230769230769231,"15/549",2.33085597100866e-05,0.00531100202933162,0.00528196032308784,"854240/853891/852960/853361/855387/854183",6,"K5 (26)","Bayesian",6,"Bayesian: chain 6",5,"BP"
"608","K5
(26)","GO:0006897","endocytosis",0.192307692307692,"10/549",3.44870261644911e-05,0.00531100202933162,0.00528196032308784,"851949/853891/852960/853361/854183",5,"K5 (26)","Bayesian",6,"Bayesian: chain 6",5,"BP"
"609","K7
(11)","GO:0006261","DNA-dependent DNA replication",1,"47/549",5.63151469130265e-13,1.0530932472736e-10,3.85314163089129e-11,"854156/853821/855448/856254/850297/850793/855067/855621/852501/852258/856680",11,"K7 (11)","Bayesian",6,"Bayesian: chain 6",7,"BP"
"610","K7
(11)","GO:0006260","DNA replication",1,"51/549",1.5399009972169e-12,1.4398074323978e-10,5.26808235889992e-11,"854156/853821/855448/856254/850297/850793/855067/855621/852501/852258/856680",11,"K7 (11)","Bayesian",6,"Bayesian: chain 6",7,"BP"
"611","K7
(11)","GO:0006259","DNA metabolic process",1,"95/549",2.52469119097522e-09,1.27365691469014e-07,4.66015758259832e-08,"854156/853821/855448/856254/850297/850793/855067/855621/852501/852258/856680",11,"K7 (11)","Bayesian",6,"Bayesian: chain 6",7,"BP"
"612","K7
(11)","GO:0033260","nuclear DNA replication",0.636363636363636,"18/549",3.40549977189877e-09,1.27365691469014e-07,4.66015758259832e-08,"850297/850793/855067/855621/852501/852258/856680",7,"K7 (11)","Bayesian",6,"Bayesian: chain 6",7,"BP"
"613","K7
(11)","GO:0044786","cell cycle DNA replication",0.636363636363636,"18/549",3.40549977189877e-09,1.27365691469014e-07,4.66015758259832e-08,"850297/850793/855067/855621/852501/852258/856680",7,"K7 (11)","Bayesian",6,"Bayesian: chain 6",7,"BP"
"614","K7
(11)","GO:0090304","nucleic acid metabolic process",1,"176/549",2.95551325837604e-06,3.25106458421365e-05,1.18952546002751e-05,"854156/853821/855448/856254/850297/850793/855067/855621/852501/852258/856680",11,"K7 (11)","Bayesian",6,"Bayesian: chain 6",7,"BP"
"615","K7
(11)","GO:0022402","cell cycle process",0.909090909090909,"179/549",8.97681102235345e-05,0.00049372460622944,0.000180647899830642,"854156/855448/856254/850297/850793/855067/855621/852501/852258/856680",10,"K7 (11)","Bayesian",6,"Bayesian: chain 6",7,"BP"
"616","K7
(11)","GO:0007049","cell cycle",0.909090909090909,"210/549",0.00042704026261207,0.00187809751716743,0.000687173310531285,"854156/855448/856254/850297/850793/855067/855621/852501/852258/856680",10,"K7 (11)","Bayesian",6,"Bayesian: chain 6",7,"BP"
"617","K7
(11)","GO:0007064","mitotic sister chromatid cohesion",0.363636363636364,"22/549",0.000534453185082408,0.00208214053355021,0.000761830198034134,"855448/856254/850297/855067",4,"K7 (11)","Bayesian",6,"Bayesian: chain 6",7,"BP"
"618","K7
(11)","GO:0007062","sister chromatid cohesion",0.363636363636364,"25/549",0.00089546160304499,0.00322021768787333,0.00117823895137499,"855448/856254/850297/855067",4,"K7 (11)","Bayesian",6,"Bayesian: chain 6",7,"BP"
"619","K7
(11)","GO:0051276","chromosome organization",0.727272727272727,"137/549",0.00103940303908404,0.00346272518999282,0.00126696953194221,"854156/855448/856254/850297/850793/855067/852501/856680",8,"K7 (11)","Bayesian",6,"Bayesian: chain 6",7,"BP"
"620","K7
(11)","GO:0000278","mitotic cell cycle",0.727272727272727,"142/549",0.00135210540522119,0.00407812436736068,0.00149213669506583,"854156/855448/856254/850297/850793/855067/852258/856680",8,"K7 (11)","Bayesian",6,"Bayesian: chain 6",7,"BP"
"621","K7
(11)","GO:0006333","chromatin assembly or disassembly",0.363636363636364,"34/549",0.00298376955770546,0.00636599983416405,0.0023292428326522,"854156/850297/852501/856680",4,"K7 (11)","Bayesian",6,"Bayesian: chain 6",7,"BP"
"622","K7
(11)","GO:0006325","chromatin organization",0.454545454545455,"58/549",0.00312554468039252,0.0065671556767798,0.00240284333797178,"854156/850297/850793/852501/856680",5,"K7 (11)","Bayesian",6,"Bayesian: chain 6",7,"BP"
"623","K7
(11)","GO:0000070","mitotic sister chromatid segregation",0.454545454545455,"60/549",0.00365225430883243,0.00750518193133698,0.00274605587130258,"854156/855448/856254/850297/855067",5,"K7 (11)","Bayesian",6,"Bayesian: chain 6",7,"BP"
"624","K7
(11)","GO:0000819","sister chromatid segregation",0.454545454545455,"63/549",0.0045621715586309,0.00917339872541911,0.00335643634760621,"854156/855448/856254/850297/855067",5,"K7 (11)","Bayesian",6,"Bayesian: chain 6",7,"BP"
"625","K7
(11)","GO:0016070","RNA metabolic process",0.545454545454545,"121/549",0.0177553867785846,0.0301716785651113,0.0110394545833506,"854156/853821/850297/850793/852501/856680",6,"K7 (11)","Bayesian",6,"Bayesian: chain 6",7,"BP"
"626","K7
(11)","GO:0006996","organelle organization",0.727272727272727,"222/549",0.0300543266946757,0.046834659099203,0.017136238904859,"854156/855448/856254/850297/850793/855067/852501/856680",8,"K7 (11)","Bayesian",6,"Bayesian: chain 6",7,"BP"
"627","K8
(12)","GO:0019637","organophosphate metabolic process",0.5,"35/549",3.05881180391623e-05,0.00581174242744083,0.00508728700019751,"851539/852846/856801/850317/850614/856313",6,"K8 (12)","Bayesian",6,"Bayesian: chain 6",8,"BP"
"628","K8
(12)","GO:0044281","small molecule metabolic process",0.5,"40/549",6.88230790801119e-05,0.00653819251261063,0.0057231823656093,"852825/854556/852846/856801/850317/850614",6,"K8 (12)","Bayesian",6,"Bayesian: chain 6",8,"BP"
"629","K8
(12)","GO:0032787","monocarboxylic acid metabolic process",0.333333333333333,"14/549",0.000117537560371342,0.007444045490185,0.0065161173819902,"852825/854556/850317/850614",4,"K8 (12)","Bayesian",6,"Bayesian: chain 6",8,"BP"
"630","K8
(12)","GO:0009117","nucleotide metabolic process",0.333333333333333,"15/549",0.000158376933506254,0.00752290434154707,0.00658514618262846,"852846/856801/850317/850614",4,"K8 (12)","Bayesian",6,"Bayesian: chain 6",8,"BP"
"631","K8
(12)","GO:0006753","nucleoside phosphate metabolic process",0.333333333333333,"17/549",0.000269620993412206,0.00944544875813644,0.00826803824811943,"852846/856801/850317/850614",4,"K8 (12)","Bayesian",6,"Bayesian: chain 6",8,"BP"
"632","K10
(19)","GO:0000082","G1/S transition of mitotic cell cycle",0.421052631578947,"26/549",4.35531683319891e-07,5.50144244121239e-05,4.08001712147331e-05,"856847/853952/853003/855239/854249/855743/851191/854232",8,"K10 (19)","Bayesian",6,"Bayesian: chain 6",10,"BP"
"633","K10
(19)","GO:0044843","cell cycle G1/S phase transition",0.421052631578947,"26/549",4.35531683319891e-07,5.50144244121239e-05,4.08001712147331e-05,"856847/853952/853003/855239/854249/855743/851191/854232",8,"K10 (19)","Bayesian",6,"Bayesian: chain 6",10,"BP"
"634","K10
(19)","GO:0044770","cell cycle phase transition",0.578947368421053,"63/549",7.14473044313298e-07,5.50144244121239e-05,4.08001712147331e-05,"856847/853952/853003/855239/853770/854249/855743/850907/853002/851191/854232",11,"K10 (19)","Bayesian",6,"Bayesian: chain 6",10,"BP"
"635","K10
(19)","GO:0044772","mitotic cell cycle phase transition",0.578947368421053,"63/549",7.14473044313298e-07,5.50144244121239e-05,4.08001712147331e-05,"856847/853952/853003/855239/853770/854249/855743/850907/853002/851191/854232",11,"K10 (19)","Bayesian",6,"Bayesian: chain 6",10,"BP"
"636","K10
(19)","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity",0.315789473684211,"14/549",1.86425007213553e-06,9.56981703696241e-05,7.09723273076159e-05,"853003/855239/850907/854761/853002/851191",6,"K10 (19)","Bayesian",6,"Bayesian: chain 6",10,"BP"
"637","K10
(19)","GO:0007049","cell cycle",0.894736842105263,"210/549",3.9205156652965e-06,0.000150939853113915,0.000111941039390703,"856847/853952/853003/855239/853770/854170/854249/856577/855597/855743/850907/854761/853002/854493/851191/854232/855533",17,"K10 (19)","Bayesian",6,"Bayesian: chain 6",10,"BP"
"638","K10
(19)","GO:0000278","mitotic cell cycle",0.736842105263158,"142/549",1.20036126890462e-05,0.000308092725685519,0.000228489820484475,"856847/853952/853003/855239/853770/854249/856577/855597/855743/850907/853002/854493/851191/854232",14,"K10 (19)","Bayesian",6,"Bayesian: chain 6",10,"BP"
"639","K10
(19)","GO:0022402","cell cycle process",0.736842105263158,"179/549",0.000229437059275286,0.00261728200951067,0.00194104646638351,"856847/853952/853003/855239/853770/854249/856577/855597/855743/850907/853002/851191/854232/855533",14,"K10 (19)","Bayesian",6,"Bayesian: chain 6",10,"BP"
"640","K10
(19)","GO:0007010","cytoskeleton organization",0.368421052631579,"68/549",0.00491487665659637,0.0291111925044554,0.0215896403741177,"850909/854170/856577/855597/850907/853002/855533",7,"K10 (19)","Bayesian",6,"Bayesian: chain 6",10,"BP"
"641","K10
(19)","GO:0051301","cell division",0.421052631578947,"96/549",0.00931019800181928,0.0494403618027645,0.0366662970307583,"853003/855239/853770/850907/854761/853002/851191/855533",8,"K10 (19)","Bayesian",6,"Bayesian: chain 6",10,"BP"
"642","K12
(16)","GO:0007163","establishment or maintenance of cell polarity",0.375,"26/549",3.61067080891782e-05,0.0046363133559329,0.00446873576475461,"851430/852932/855427/854666/852897/851067",6,"K12 (16)","Bayesian",6,"Bayesian: chain 6",12,"BP"
"643","K12
(16)","GO:0051301","cell division",0.625,"96/549",5.58591970594326e-05,0.0046363133559329,0.00446873576475461,"851430/852932/850992/853136/856546/855427/854666/852897/851067/850887",10,"K12 (16)","Bayesian",6,"Bayesian: chain 6",12,"BP"
"644","K12
(16)","GO:0000281","mitotic cytokinesis",0.3125,"20/549",0.00012835943282428,0.00699245322734266,0.00673971395406522,"852932/853136/854666/852897/851067",5,"K12 (16)","Bayesian",6,"Bayesian: chain 6",12,"BP"
"645","K12
(16)","GO:0000282","cellular bud site selection",0.25,"12/549",0.000208661367656449,0.00699245322734266,0.00673971395406522,"852932/854666/852897/851067",4,"K12 (16)","Bayesian",6,"Bayesian: chain 6",12,"BP"
"646","K12
(16)","GO:0061640","cytoskeleton-dependent cytokinesis",0.3125,"22/549",0.000210616061064538,0.00699245322734266,0.00673971395406522,"852932/853136/854666/852897/851067",5,"K12 (16)","Bayesian",6,"Bayesian: chain 6",12,"BP"
"647","K13
(19)","GO:0016570","histone modification",0.315789473684211,"16/549",4.76740535536275e-06,0.00133964090485693,0.00106890246388659,"852050/851265/850658/855987/852228/854230",6,"K13 (19)","Bayesian",6,"Bayesian: chain 6",13,"BP"
"648","K13
(19)","GO:0018205","peptidyl-lysine modification",0.315789473684211,"18/549",1.05973240163408e-05,0.00148892402429588,0.00118801579762136,"852050/851265/850658/855893/852228/854230",6,"K13 (19)","Bayesian",6,"Bayesian: chain 6",13,"BP"
"649","K13
(19)","GO:0016569","covalent chromatin modification",0.315789473684211,"20/549",2.1214488440984e-05,0.0019870904173055,0.00158550387295775,"852050/851265/850658/855987/852228/854230",6,"K13 (19)","Bayesian",6,"Bayesian: chain 6",13,"BP"
"650","K13
(19)","GO:0006325","chromatin organization",0.473684210526316,"58/549",3.57969037252823e-05,0.00251473248670108,0.0020065106561803,"852050/854869/851265/850658/852578/853434/855987/852228/854230",9,"K13 (19)","Bayesian",6,"Bayesian: chain 6",13,"BP"
"651","K13
(19)","GO:0018193","peptidyl-amino acid modification",0.315789473684211,"27/549",0.000139719117660992,0.00785221441254774,0.00626529938142974,"852050/851265/850658/855893/852228/854230",6,"K13 (19)","Bayesian",6,"Bayesian: chain 6",13,"BP"
"652","K16
(10)","GO:0007064","mitotic sister chromatid cohesion",0.8,"22/549",7.06343796233096e-11,1.4833219720895e-08,1.18219645895855e-08,"850584/854315/850540/851561/854786/855099/855102/851761",8,"K16 (10)","Bayesian",6,"Bayesian: chain 6",16,"BP"
"653","K16
(10)","GO:0007062","sister chromatid cohesion",0.8,"25/549",2.36504552667195e-10,2.48329780300555e-08,1.97916967758337e-08,"850584/854315/850540/851561/854786/855099/855102/851761",8,"K16 (10)","Bayesian",6,"Bayesian: chain 6",16,"BP"
"654","K16
(10)","GO:0000070","mitotic sister chromatid segregation",0.8,"60/549",4.95242570809442e-07,3.11461951347586e-05,2.48232833404843e-05,"850584/854315/850540/851561/854786/855099/855102/851761",8,"K16 (10)","Bayesian",6,"Bayesian: chain 6",16,"BP"
"655","K16
(10)","GO:0051276","chromosome organization",1,"137/549",7.26473082739191e-07,3.11461951347586e-05,2.48232833404843e-05,"850584/854315/851391/853327/850540/851561/854786/855099/855102/851761",10,"K16 (10)","Bayesian",6,"Bayesian: chain 6",16,"BP"
"656","K16
(10)","GO:0000819","sister chromatid segregation",0.8,"63/549",7.41576074637109e-07,3.11461951347586e-05,2.48232833404843e-05,"850584/854315/850540/851561/854786/855099/855102/851761",8,"K16 (10)","Bayesian",6,"Bayesian: chain 6",16,"BP"
"657","K16
(10)","GO:0006259","DNA metabolic process",0.8,"95/549",2.0663979605638e-05,0.00024645147040828,0.000196419968896824,"850584/854315/851391/850540/851561/855099/855102/851761",8,"K16 (10)","Bayesian",6,"Bayesian: chain 6",16,"BP"
"658","K16
(10)","GO:0000278","mitotic cell cycle",0.9,"142/549",3.32558763520008e-05,0.000367564949153693,0.000292946500829259,"850584/854315/851391/850540/851561/854786/855099/855102/851761",9,"K16 (10)","Bayesian",6,"Bayesian: chain 6",16,"BP"
"659","K16
(10)","GO:0006996","organelle organization",1,"222/549",0.00010334642170731,0.0010334642170731,0.000823663210599617,"850584/854315/851391/853327/850540/851561/854786/855099/855102/851761",10,"K16 (10)","Bayesian",6,"Bayesian: chain 6",16,"BP"
"660","K16
(10)","GO:0090304","nucleic acid metabolic process",0.9,"176/549",0.000223937860020687,0.00195945627518101,0.00156167191856532,"850584/854315/851391/853327/850540/851561/855099/855102/851761",9,"K16 (10)","Bayesian",6,"Bayesian: chain 6",16,"BP"
"661","K16
(10)","GO:0022402","cell cycle process",0.9,"179/549",0.000259842074516156,0.00218267342593571,0.00173957430939237,"850584/854315/851391/850540/851561/854786/855099/855102/851761",9,"K16 (10)","Bayesian",6,"Bayesian: chain 6",16,"BP"
"662","K16
(10)","GO:0007049","cell cycle",0.9,"210/549",0.00104663416597153,0.00638751552346773,0.00509080184577127,"850584/854315/851391/850540/851561/854786/855099/855102/851761",9,"K16 (10)","Bayesian",6,"Bayesian: chain 6",16,"BP"
"663","K16
(10)","GO:0006260","DNA replication",0.4,"51/549",0.00914527513119421,0.0480126944387696,0.0382657564699968,"850584/854315/851391/855102",4,"K16 (10)","Bayesian",6,"Bayesian: chain 6",16,"BP"
"664","K17
(5)","GO:0034293","sexual sporulation",0.8,"11/549",4.36191053559697e-07,4.10019590346115e-05,2.86967798394538e-05,"855701/852295/855700/852294",4,"K17 (5)","Bayesian",6,"Bayesian: chain 6",17,"BP"
"665","K17
(5)","GO:0043935","sexual sporulation resulting in formation of a cellular spore",0.8,"11/549",4.36191053559697e-07,4.10019590346115e-05,2.86967798394538e-05,"855701/852295/855700/852294",4,"K17 (5)","Bayesian",6,"Bayesian: chain 6",17,"BP"
